CELL__chatbot__low,CELL__chatbot__medium,CELL__chatbot__high,CELL__dashboard__low,CELL__dashboard__medium,CELL__dashboard__high,SIMPLE_DIFF__low,SIMPLE_RATIO__low,SIMPLE_PCT__low,SIMPLE_DIFF__medium,SIMPLE_RATIO__medium,SIMPLE_PCT__medium,SIMPLE_DIFF__high,SIMPLE_RATIO__high,SIMPLE_PCT__high,DL_DIFF__chatbot__high_vs_low,DL_RATIO__chatbot__high_vs_low,DL_DIFF__dashboard__high_vs_low,DL_RATIO__dashboard__high_vs_low,DID_DIFF__high_vs_low,DID_RATIO__high_vs_low,DL_DIFF__chatbot__medium_vs_low,DL_RATIO__chatbot__medium_vs_low,DL_DIFF__dashboard__medium_vs_low,DL_RATIO__dashboard__medium_vs_low,DID_DIFF__medium_vs_low,DID_RATIO__medium_vs_low,DL_DIFF__chatbot__high_vs_medium,DL_RATIO__chatbot__high_vs_medium,DL_DIFF__dashboard__high_vs_medium,DL_RATIO__dashboard__high_vs_medium,DID_DIFF__high_vs_medium,DID_RATIO__high_vs_medium,OVERALL__chatbot,OVERALL__dashboard,OVERALL__diff,OVERALL__ratio
174.0528124260219,218.63885843312994,206.14836030058862,204.12050226261664,226.7904581270648,223.60515629666673,30.067689836594752,1.172750382010486,17.27503820104861,8.151599693934855,1.0372833985337881,3.728339853378815,17.456795996078114,1.0846807414360418,8.468074143604177,32.09554787456673,1.1844012022971957,19.484654034050095,1.0954566239944952,-12.610893840516638,0.9249033366985877,44.58604600710805,1.2561638929336956,22.669955864448156,1.1110616308168864,-21.916090142659897,0.884487794201813,-12.490498132541319,0.9428715543885741,-3.1853018303980605,0.9859548683983282,9.305196302143258,1.045693725523083,209.77805103099055,223.1688847517535,13.390833720762942,1.0638333403087281
140.31688041668744,217.67198760755232,208.85833964003393,191.53348014410673,236.0702687161019,247.87111069507094,51.21659972741929,1.3650066875441187,36.50066875441187,18.398281108549583,1.0845229618692158,8.452296186921583,39.01277105503701,1.1867905831401095,18.679058314010955,68.5414592233465,1.4884762191106629,56.33763055096421,1.29413985747336,-12.203828672382286,0.8694393910079292,77.35510719086489,1.5512886757541204,44.536788571995174,1.2325274335248668,-32.81831861886971,0.7945184238038118,-8.813647967518392,0.9595094983769396,11.800841978969032,1.0499886836370773,20.614489946487424,1.094297331514892,204.44556385889987,232.705481558697,28.259917699797114,1.138227101465997
162.52334346201204,232.62641079874862,232.34560672521502,254.35855471462673,221.57843456694175,243.49478445238876,91.8352112526147,1.5650585897162528,56.50585897162528,-11.04797623180687,0.952507644364746,-4.7492355635254,11.149177727173736,1.0479853175806306,4.798531758063063,69.82226326320298,1.4296137513287324,-10.863770262237978,0.9572895424161125,-80.68603352544096,0.6696141118720873,70.10306733673659,1.4313415281979007,-32.78012014768498,0.8711263311569682,-102.88318748442157,0.6086082978768462,-0.28080407353360215,0.9987928968487738,21.916349885447005,1.098910121502938,22.197153958980607,1.100238222528451,224.00567108623852,232.2196264839873,8.213955397748776,1.036668515390338
219.6534943072596,240.85024827434643,204.2437175576972,166.14955011448038,202.15136373554364,234.57483420078043,-53.503944192779215,0.7564166035167377,-24.358339648326233,-38.69888453880279,0.8393238752458255,-16.067612475417448,30.33111664308322,1.1485045268749328,14.850452687493277,-15.409776749562383,0.9298450643903411,68.42528408630005,1.4118294875860553,83.83506083586244,1.5183491762810295,21.196753967086835,1.0965008730406811,36.00181362106326,1.2166831844940735,14.805059653976429,1.1096053039338838,-36.60653071664922,0.8480112394364168,32.42347046523679,1.160392044189489,69.030001181886,1.3683687081325457,230.61062358063992,202.9410476480228,-27.669575932617136,0.8800160395778921
137.35367445121508,209.35454631222777,221.8025751848033,192.99910304312718,206.53840726601686,245.25678401010444,55.64542859191209,1.4051251545634922,40.51251545634922,-2.816139046210907,0.9865484695899034,-1.3451530410096613,23.45420882530115,1.1057436272133423,10.574362721334229,84.4489007335882,1.6148281148720383,52.25768096697726,1.2707664447295377,-32.19121976661094,0.7869360416914939,72.00087186101268,1.5242005512316,13.539304222889683,1.0701521613800673,-58.461567638123,0.7021071869547298,12.44802887257552,1.0594590807405289,38.71837674408758,1.187463325860837,26.270347871512058,1.1208203765933442,199.78043210725218,216.0183480253495,16.237915918097315,1.0812788106764128
168.98259114657557,229.06958666078978,206.14595011966273,155.59237729102227,190.50356102535315,240.01477191995826,-13.390213855553299,0.9207598027424102,-7.9240197257589795,-38.56602563543663,0.8316405674030142,-16.83594325969858,33.868821800295535,1.1642953537560914,16.429535375609138,37.163358973087156,1.2199241869883013,84.42239462893599,1.5425869576568723,47.259035655848834,1.2644941170198023,60.08699551421421,1.3555809808958055,34.911183734330876,1.2243759260071752,-25.175811779883333,0.9032112011471815,-22.923636541127053,0.899927192975326,49.511210894605114,1.2598965112679228,72.43484743573217,1.3999982677514962,216.08853926819532,201.12423575876457,-14.96430350943075,0.9307492032658983
151.7151831935727,213.5504247172561,227.8565110130406,187.60764782044612,225.70193264289992,254.4333375244236,35.89246462687342,1.2365779342010772,23.65779342010772,12.151507925643813,1.0569022887298518,5.690228872985181,26.57682651138299,1.1166384335177586,11.66384335177586,76.1413278194679,1.5018701900278466,66.82568970397747,1.356199176741102,-9.31563811549043,0.9030069214676639,61.83524152368341,1.4075745104877744,38.0942848224538,1.2030529419510272,-23.740956701229607,0.8546992951258588,14.306086295784496,1.0669916077887738,28.731404881523673,1.1272980011517304,14.425318585739177,1.0565200259521585,206.66927980266337,225.70072352902335,19.03144372635998,1.0920864665737067
144.49611379130008,227.91138806107514,226.5871026992288,172.74963059793396,218.75614349577302,254.2653580004647,28.253516806633883,1.1955313265202498,19.553132652024985,-9.155244565302127,0.9598298064735198,-4.017019352648021,27.67825530123588,1.122152827638985,12.215282763898493,82.09098890792873,1.5681190085602934,81.51572740253073,1.4718720793809075,-0.5752615053980037,0.9386226882947158,83.41527426977507,1.5772838596216794,46.00651289783906,1.2663190233090391,-37.40876137193601,0.8028478929675806,-1.3242853618463357,0.99418947261428,35.50921450469167,1.1623232789591476,36.833499866538006,1.1691164621797392,215.4377765567771,222.8679601694977,7.430183612720612,1.034488768550591
201.79591679856586,196.37847355317913,226.02320624363267,165.7250704113869,210.74831249041776,236.70018286886184,-36.07084638717896,0.8212508609716561,-17.87491390283439,14.369838937238626,1.0731742063029495,7.317420630294946,10.676976625229173,1.0472384088460385,4.723840884603847,24.227289445066816,1.1200583729811078,70.97511245747495,1.428270220560415,46.74782301240813,1.275174807862006,-5.417443245386721,0.9731538510226921,45.023242079030865,1.2716742974811694,50.440685324417586,1.3067556544576802,29.644732690453537,1.1509571398233003,25.951870378444085,1.1231415334802457,-3.692862312009453,0.97583263061618,207.2685548644381,213.5582732031482,6.289718338710088,1.030345743196906
171.02796556328676,236.82136622541813,222.69752133124135,191.8321072158343,216.12437759302358,228.967292700179,20.804141652547543,1.1216417536396948,12.164175363969477,-20.69698863239455,0.9126050619406775,-8.739493805932252,6.269771368937654,1.0281537546150412,2.8153754615041215,51.66955576795459,1.3021117370938669,37.1351854843447,1.1935817002862985,-14.534370283609888,0.9166507499196714,65.79340066213138,1.3846938156893724,24.292270377189283,1.1266329746868575,-41.50113028494209,0.8136332826228169,-14.123844894176784,0.9403607659254316,12.84291510715542,1.0594237228127013,26.966760001332204,1.1266141264093437,227.19507297362566,219.20152642246936,-7.9935465511562995,0.9648163736716058
162.42815689901954,229.91428752798228,248.76639440194563,160.19603482243298,205.87765434346778,223.18836486263174,-2.2321220765865633,0.9862577885558705,-1.374221144412946,-24.0366331845145,0.8954539387571159,-10.454606124288413,-25.57802953931389,0.8971805271334758,-10.281947286652414,86.33823750292609,1.531547233874001,62.992330040198766,1.393220282324851,-23.345907462727325,0.90968156352628,67.48613062896274,1.4154829551560966,45.681619521034804,1.2851607380399268,-21.804511107927937,0.907930917400699,18.85210687396335,1.0819962390187208,17.310710519163962,1.0840825128611788,-1.5413963547993887,1.0019281710667955,223.04516623064583,202.49170492543095,-20.55346130521488,0.9078506759300893
190.0750923295631,209.2213932646118,226.81806918694838,183.3667405539625,216.11659941365463,245.61020319604918,-6.70835177560059,0.9647068340549888,-3.5293165945011196,6.895206149042821,1.0329565062226793,3.2956506222679316,18.792134009100806,1.0828511329651251,8.285113296512513,36.74297685738529,1.1933076891194045,62.24346264208668,1.3394479416171399,25.500485784701397,1.1224665304935553,19.146300935048714,1.1007301940532628,32.749858859692125,1.1786030485177015,13.603557924643411,1.0707465416004305,17.596675922336573,1.0841055288264965,29.49360378239456,1.136470793369938,11.896927860057986,1.0483027372806824,210.07656184129746,217.43220063717266,7.355638795875194,1.0350140859665822
143.77108118613094,214.11462116943255,205.7028232489076,174.03777144472326,214.8178822022416,249.35500703806338,30.26669025859232,1.2105200156310159,21.052001563101584,0.7032610328090527,1.0032845072838465,0.32845072838465494,43.65218378915577,1.2122099400470314,21.220994004703144,61.931742062776664,1.4307663373734925,75.31723559334011,1.4327637326547926,13.385493530563451,1.0013960317831958,70.34353998330161,1.4892746121331066,40.780110757518344,1.2343175876075307,-29.563429225783267,0.8288045586432186,-8.411797920524947,0.9607135753990917,34.53712483582177,1.160773975060915,42.94892275634672,1.208241462163909,204.15402745706612,216.67180979701283,12.517782339946706,1.061315382781656
148.86269770231047,227.01297710798545,251.02839798421348,166.99647014070047,210.67708486849298,247.5072815642712,18.133772438389997,1.121815422656475,12.181542265647494,-16.335892239492466,0.9280398308167123,-7.196016918328773,-3.521116419942274,0.9859732347088328,-1.4026765291167198,102.16570028190301,1.686308268349468,80.51081142357074,1.482110857527333,-21.65488885833227,0.8789086108069672,78.15027940567498,1.5249822864419447,43.680614727792516,1.261566095924004,-34.46966467788246,0.8272660654094958,24.015420876228035,1.1057887579034937,36.83019669577823,1.174818237677667,12.814775819550192,1.0624255575767012,218.91971869296208,211.76510284055902,-7.1546158524030545,0.9673185408097591
150.90755103375517,228.64399131662012,225.81677660949225,175.10983710975123,213.26547956164205,250.22144605320113,24.202286075996057,1.1603782309778685,16.037823097786852,-15.378511754978064,0.9327403634513959,-6.725963654860411,24.404669443708883,1.108072880191325,10.80728801913251,74.90922557573708,1.4963914997134988,75.11160894344991,1.4289399738084,0.2023833677128266,0.9549238779303324,77.73644028286495,1.5151262461709207,38.15564245189083,1.2178954825249282,-39.58079783097412,0.8038244242701466,-2.8272147071278653,0.9876348611181616,36.95596649155908,1.1732862091301437,39.78318119868695,1.1879756935693768,217.5728422150868,217.05066905091277,-0.5221731641740348,0.9976000076164937
160.31205655246453,228.98420460734593,192.00409049461302,186.01197575987766,238.00736569994245,240.53725614299609,25.69991920741313,1.1603118303145368,16.03118303145368,9.023161092596524,1.0394051681777314,3.940516817773143,48.53316564838306,1.2527715192075282,25.277151920752814,31.6920339421485,1.197689647451917,54.52528038311843,1.293127795457132,22.83324644096993,1.0796852074393897,68.6721480548814,1.4283654612864842,51.9953899400648,1.2795271096264549,-16.676758114816607,0.8957981303146505,-36.980114112732906,0.8385036462399443,2.529890443053631,1.0106294628135295,39.51000455578654,1.2052773620549406,213.01529482032518,232.99365988292737,19.978365062602194,1.093788406505991
206.58790711596438,212.45264287135535,224.59002733541618,171.49794060624822,213.34216522833475,244.27038885691115,-35.08996650971616,0.8301451086872231,-16.98548913127769,0.8895223569793984,1.0041869206471488,0.4186920647148762,19.680361521494973,1.0876279403631006,8.762794036310062,18.002120219451797,1.0871402419956102,72.77244825066293,1.424334239778105,54.770328031211136,1.3101660528760517,5.864735755390967,1.0283885723867607,41.84422462208653,1.2439925778360164,35.97948886669556,1.2096522766184241,12.13738446406083,1.0571298351482983,30.928223628576404,1.1449700465703754,18.790839164515575,1.0830931154352996,214.64672761093928,215.09503731385342,0.44830970291414474,1.0020885932336538
147.22363632742807,208.31772680394275,272.74446199324876,178.92332700280292,235.3032527811363,237.713941609379,31.699690675374853,1.21531658547595,21.531658547595,26.98552597719356,1.1295402287227858,12.954022872278582,-35.03052038386977,0.8715628536401341,-12.843714635986592,125.5208256658207,1.8525860982448503,58.79061460657607,1.328579931926121,-66.73021105924462,0.7171488187160773,61.09409047651468,1.4149747418318095,56.37992577833339,1.3151066254063684,-4.714164698181293,0.9294205659839885,64.42673518930602,1.3092714968512542,2.4106888282426837,1.010245029763719,-62.01604636106333,0.7716085106819467,214.79152832246976,228.84721442902404,14.055686106554276,1.065438735951691
169.4807800774479,227.2369777521047,219.88381753421865,190.23097891021516,212.78642084692427,236.9999607713249,20.750198832767268,1.1224339351240007,12.243393512400068,-14.450556905180434,0.9364075466584285,-6.359245334157149,17.116143237106257,1.0778417594757406,7.784175947574057,50.40303745677076,1.2973967752198097,46.76898186110975,1.2458536571121976,-3.6340555956610103,0.9602718928456727,57.75619767465682,1.3407831710962381,22.555441936709116,1.1185687108688789,-35.2007557379477,0.8342651779812584,-7.353160217886057,0.9676410050396477,24.213539924400635,1.1137926932932414,31.56670014228669,1.1510391637936073,219.3426993477671,216.51520281722867,-2.82749653053844,0.9871092288963972
163.99115029817995,219.5573346434517,257.16450259925773,149.62692101065642,229.45548583744568,232.82312785405682,-14.364229287523528,0.9124085094750204,-8.75914905249796,9.898151193993982,1.0450823071343438,4.50823071343438,-24.34137474520091,0.9053470657918432,-9.46529342081568,93.17335230107778,1.5681608558246198,83.1962068434004,1.5560243188956295,-9.97714545767738,0.992260655605634,55.56618434527175,1.3388364813847424,79.82856482678926,1.5335173930438886,24.26238048151751,1.1454105220211737,37.607167955806034,1.171286320344879,3.3676420166111427,1.0146766681315995,-34.23952593919489,0.8662925968714748,220.234045726353,217.87018671243874,-2.363859013914265,0.9892666049605635
150.74976955933118,227.13236898465348,222.58597865328665,161.42529800296182,205.94051397232613,255.3039407653739,10.67552844363064,1.0708162173304618,7.081621733046184,-21.191855012327352,0.9066982169601762,-9.330178303982384,32.717962112087264,1.1469902206331277,14.699022063312771,71.83620909395546,1.4765261618903012,93.87864276241208,1.5815609072667756,22.042433668456624,1.0711363930335,76.3825994253223,1.5066846844847752,44.515215969364306,1.2757635669258454,-31.86738345595799,0.8467356043790308,-4.546390331366837,0.9799835208354912,49.36342679304778,1.2396975021616248,53.909817124414616,1.265018723074764,216.02333705380883,213.40750699894005,-2.6158300548687805,0.9878909839531957
126.9334653486403,206.2153525429857,206.16399164254162,212.11598616778943,219.78546964914267,242.69625407951983,85.18252081914913,1.6710800858164832,67.10800858164832,13.570117106156971,1.0658055617043753,6.580556170437535,36.532262436978215,1.1772000151234938,17.72000151234938,79.23052629390132,1.6241894214128934,30.580267911730402,1.144167671961983,-48.65025838217092,0.704454577081695,79.2818871943454,1.624594049934639,7.6694834813532395,1.0361570271996683,-71.61240371299216,0.6377944245464615,-0.051360900444080926,0.9997509356126462,22.910784430377163,1.1042415791496638,22.962145330821244,1.1045166749186242,192.10723268940066,225.63321599696687,33.52598330756621,1.1745170280068065
130.991633483713,220.52752912715152,225.72218339253467,199.83205062875496,235.58483398218817,241.3240629356488,68.84041714504195,1.5255329314875772,52.55329314875772,15.057304855036648,1.0682785723607093,6.827857236070933,15.601879543114137,1.069119832657219,6.9119832657219105,94.73054990882167,1.7231801557814768,41.492012306893855,1.2076344218874935,-53.23853760192782,0.7008172754518643,89.53589564343852,1.6835237737116322,35.752783353433216,1.1789141593700312,-53.783112290005306,0.7002658220684952,5.19465426538315,1.0235555818629247,5.739228953460639,1.0243616231845152,0.5445746880774891,1.0007874915010706,208.1201499847994,231.43359247780032,23.313442493000906,1.1120191509313426
185.17322552178618,217.77586131968317,209.19464929074363,163.70548001665912,213.50616226337644,216.91965395550423,-21.467745505127056,0.8840666870459557,-11.593331295404429,-4.2696990563067345,0.9803940664937192,-1.9605933506280815,7.725004664760604,1.03692735302242,3.6927353022419895,24.021423768957447,1.1297240662156702,53.21417393884511,1.3250604312905707,29.19275016988766,1.172906261729233,32.602635797896994,1.1760656040095883,49.800682246717315,1.3042090114616167,17.19804644882032,1.1089594041481579,-8.581212028939547,0.9605961286207805,3.413491692127792,1.0159877900288283,11.994703721067339,1.0576638399402867,211.07137319884427,206.66149856320845,-4.409874635635816,0.9791071874465829
148.79933219414707,226.82715951454753,226.44207841879427,168.7910890080225,229.30752001426507,242.39517824790605,19.99175681387544,1.1343538073664943,13.435380736649428,2.480360499717534,1.0109350242935016,1.0935024293501572,15.953099829111778,1.0704511279021527,7.045112790215269,77.6427462246472,1.5217949911451365,73.60408923988354,1.4360662027388496,-4.038656984763662,0.9436660069818096,78.02782732040046,1.5243829133493223,60.516431006242556,1.3585285891683907,-17.511396314157906,0.8911990401305916,-0.38508109575326444,0.9983023148701531,13.08765823364098,1.057074701400228,13.472739329394244,1.0588723332147325,214.13415183232402,222.2574419269887,8.123290094664668,1.0379355185763435
