CELL__chatbot__low,CELL__dashboard__low,IF_DIFFCLASS__low,IF_OR__low,CELL__chatbot__medium,CELL__dashboard__medium,IF_DIFFCLASS__medium,IF_OR__medium,CELL__chatbot__high,CELL__dashboard__high,IF_DIFFCLASS__high,IF_OR__high,DL_DIFFCLASS__chatbot,DL_OR__chatbot,DL_DIFFCLASS__dashboard,DL_OR__dashboard,DID_DIFFCLASS,DID_OR_RATIO
5.636608343139955,8.463722733271174,2.827114390131219,4.248497375979232,5.718668919584627,8.698268387995286,2.979599468410659,4.555044397924025,5.9395882071168025,8.882296099910503,2.9427078927937007,4.418603248093441,0.30297986397684706,1.1812026314891262,0.418573366639329,1.2284968830777232,0.11559350266248192,1.0400390672419801
5.119006678643847,9.26732299181404,4.148316313170194,7.675482620685101,6.478225266500549,8.801673755206748,2.323448488706199,3.0191631478823275,5.286211607117916,7.6741694601806,2.3879578530626846,3.3308643355903276,0.1672049284740691,1.097892195674061,-1.5931535316334404,0.4764429990419647,-1.7603584601075095,0.43396155006771686
6.914637000318,10.68228674265219,3.76764974233419,5.537041371935837,7.079699176543339,8.678633242667628,1.598934066124289,2.075035410230387,4.172224655112827,8.357026067382755,4.184801412269928,8.635440093236301,-2.7424123452051727,0.2249018048773822,-2.325260675269435,0.3507515895985361,0.4171516699357376,1.5595765885016704
5.516829585035286,8.383166973169706,2.8663373881344194,3.8358526088686884,6.224698293705974,9.033155769940862,2.8084574762348877,3.5823226998916673,4.8865818783585135,8.303965784397827,3.417383906039313,5.198056036240317,-0.6302477066767729,0.7125419794213999,-0.07920118877187932,0.9655827569189124,0.5510465179048936,1.355124027503597
3.65685571340545,10.998561804222561,7.341706090817111,61.07033071296509,6.6039940757397915,8.480967035036011,1.8769729592962197,2.633805313239771,4.559924053657574,9.178426384428567,4.618502330770993,12.45238927825243,0.903068340252124,1.9165057366885772,-1.8201354197939938,0.3907801907839285,-2.723203760046118,0.2039024372862748
6.557407628782336,10.20633534788783,3.648927719105494,5.743929796995228,5.426601931987285,8.772428531220664,3.345826599233378,5.345058401321867,5.07835882152034,8.375115528981482,3.2967567074611415,5.401309809503329,-1.4790488072619956,0.44971946097787047,-1.831219818906348,0.42289411987155934,-0.3521710116443524,0.9403509444577246
5.6541722745190155,6.982303967052313,1.3281316925332973,1.9587749261835978,5.900449702761236,8.460985940551302,2.560536237790066,3.444358357711316,4.725645461410002,8.30587457355274,3.5802291121427388,6.166243445581446,-0.9285268131090136,0.5923270620940279,1.3235706065004278,1.864651632739691,2.2520974196094414,3.148010199209318
6.038388344736693,12.244609646025774,6.206221301289081,16.225596392422144,6.045293571993252,7.5336046769112786,1.4883111049180267,2.0247868816788364,5.2223109321514505,8.39896189250432,3.1766509603528688,4.575993912363295,-0.8160774125852424,0.6528378602159286,-3.8456477535214546,0.18411539408829183,-3.0295703409362122,0.2820231566033792
5.774849834014765,9.235417316805487,3.4605674827907213,5.499935587835681,6.420270417504419,8.535834048835282,2.115563631330863,2.812919860362981,4.719484973782596,7.856236646197878,3.136751672415282,5.19426706011204,-1.055364860232169,0.5490805065771633,-1.3791806706076084,0.5185643982761134,-0.3238158103754394,0.9444232531741473
6.534272282544613,11.827263558532431,5.292991275987818,11.222889541229616,6.958790795889453,8.729852653711331,1.7710618578218789,2.2513155345400824,6.454670733793681,7.917749710629376,1.4630789768356953,1.9924646497555958,-0.07960154875093206,0.961694262350902,-3.909513847903055,0.17073515822886887,-3.829912299152123,0.17753579792760704
4.672143253370799,8.171368464849238,3.4992252114784383,5.495847870233539,6.674786202895852,8.69608163750251,2.0212954346066585,2.4795334723668017,4.876929337098269,8.312914267658366,3.435984930560097,5.208856697153983,0.20478608372746976,1.1230120959334873,0.14154580280912832,1.0643688135129377,-0.06324028091834144,0.9477803644031071
5.860393760466034,10.500629921864284,4.64023616139825,8.28651737593007,5.568144395313211,8.754056353022696,3.185911957709485,4.437317821787976,5.08641461315682,8.180794005429087,3.094379392272267,4.4573963505153635,-0.7739791473092144,0.6647743430231614,-2.3198359164351974,0.3575884290202319,-1.545856769125983,0.537909491804459
6.166297446444446,11.090290385798,4.923992939353553,10.664022999140157,6.084881851898054,8.072011790985153,1.9871299390870991,2.685279152991605,4.255626223947331,9.009493767792284,4.753867543844953,12.192198384003712,-1.9106712224971147,0.32811615281853435,-2.0807966180057154,0.37513584024361224,-0.17012539550860062,1.1433019588373703
6.465053395183226,10.301214333571991,3.8361609383887654,6.061479469757652,6.050562173890135,8.59843014437381,2.547867970483674,3.4386188875518644,5.764080805092696,6.501497880831283,0.7374170757385867,1.4677865069046079,-0.7009725900905295,0.6939779980461539,-3.799716452740708,0.16804668673760975,-3.0987438626501786,0.2421498768127136
5.950446483069579,8.776990469335116,2.826543986265537,4.069211816625042,6.348220044884705,8.738236651068485,2.3900166061837798,3.234697243656649,4.757093435689953,8.849607912169587,4.092514476479634,8.370949708178673,-1.1933530473796266,0.5031142403119528,0.07261744283447058,1.0349778268885699,1.2659704902140971,2.0571427798323465
3.9231810908388574,11.079819974000493,7.156638883161635,29.895562450426254,6.531212022689999,8.737470839653206,2.2062588169632065,2.6551980098223105,4.642022228356636,10.20953526024329,5.567513031886655,13.126732407783054,0.7188411375177783,1.5500514642323406,-0.8702847137572025,0.6806063884233806,-1.5891258512749808,0.4390863168923551
6.495978801135479,11.933701136476627,5.437722335341148,13.466298362618495,6.901738657803055,8.626591536853747,1.724852879050692,2.28347066909129,4.388360820193117,7.797672535578966,3.409311715385849,6.2238577066625265,-2.1076179809423623,0.30434818607433317,-4.136028600897661,0.14066373344776922,-2.0284106199552987,0.46218029179715203
5.601772681047225,10.309358471600797,4.707585790553572,9.471387546135817,7.174894456533217,9.167149398253132,1.9922549417199154,2.530168058412211,4.849644986829552,8.29724687779744,3.4476018909678876,5.6277817234543015,-0.7521276942176733,0.6599845775307857,-2.0121115938033576,0.392154700153181,-1.2599838995856842,0.5941876727185925
6.691994215747537,10.6932072905852,4.001213074837662,6.817315043577387,6.332352241506039,8.599791424506238,2.2674391830001985,3.0155853186546238,7.201190003912366,8.735152341278228,1.5339623373658622,2.081665767129345,0.5091957881648286,1.2866276169191164,-1.9580549493069714,0.3928714821103941,-2.4672507374718,0.30534979736494483
7.044423831500491,11.743997023617057,4.699573192116566,9.364111856801227,6.344568610563182,9.214848095682584,2.8702794851194016,3.9168899057738864,5.267122258943679,9.0518042204455,3.784681961501822,6.4150864295855135,-1.7773015725568122,0.4006597110946166,-2.6921928031715563,0.274480560978981,-0.9148912306147441,0.6850715292263608
5.128727820611637,11.664709690095329,6.535981869483692,22.65081941022922,4.958218024445054,9.153733598492538,4.195515574047484,7.797810927074036,6.05521226508634,8.490617090235167,2.4354048251488276,3.19514469950047,0.9264844444747027,1.6385478434997252,-3.1740925998601615,0.23113501380315363,-4.100577044334864,0.1410608879808351
6.445178304579457,13.076052208383691,6.630873903804234,22.16093064086366,6.093107421837971,8.195086697116786,2.101979275278815,2.7005333822240374,4.945568878032312,9.012092010648889,4.0665231326165765,7.1896771835259115,-1.4996094265471447,0.4548543804240798,-4.0639601977348025,0.1475685391448151,-2.564350771187658,0.3244302913104426
4.128003958973735,12.232905505227441,8.104901546253707,50.93699126327186,7.894188454999735,8.13138659475665,0.23719813975691473,1.1126274299165715,4.692698684484818,7.9593951237195855,3.2666964392347673,5.085748247031075,0.5646947255110835,1.4158207254678068,-4.2735103815078554,0.14136107363392883,-4.838205107018939,0.09984390755914467
6.558202629224735,10.48230691755446,3.9241042883297252,5.802292281398077,5.0613484393666965,8.357535337847027,3.2961868984803306,4.778150073369036,5.9410401015280625,8.644925480477701,2.7038853789496384,3.448811916906459,-0.6171625276966726,0.7430856542963578,-1.8373814370767594,0.4416810694000419,-1.2202189093800868,0.5943878297829317
6.897471430578261,9.388563444910135,2.4910920143318735,3.2743827517346054,6.311971849049212,7.849785945811621,1.5378140967624088,2.1393856989744595,5.685333015669724,8.779244147455811,3.0939111317860872,4.629235698195379,-1.2121384149085372,0.5322335727360549,-0.6093192974543236,0.7524577428776751,0.6028191174542137,1.413773541209573
6.132521580891562,8.80561542513303,2.6730938442414685,3.4533856233124918,7.331373107288118,9.30239876256144,1.9710256552733219,2.429098060424646,5.761087478178664,7.7430756234638105,1.9819881452851469,2.584729389130459,-0.37143410271289845,0.8287787193871783,-1.06253980166922,0.6203097327518189,-0.6911056989563216,0.7484624281985581
6.940066304092649,10.139219857057958,3.199153552965309,4.504435762850643,6.127638684995996,8.67664271288969,2.5490040278936936,3.4171057602062938,4.857638432757347,8.92918507842185,4.071546645664504,7.6951475586889195,-2.0824278713353017,0.33255508461886063,-1.210034778636107,0.5681200892328644,0.8723930926991947,1.708348828537634
4.625941492513814,9.510684456730898,4.884742964217084,11.729477810599517,6.224059327167235,8.67055001520839,2.4464906880411545,3.262061659180789,4.892357553604735,9.160302231758562,4.267944678153827,8.503862903052703,0.2664160610909212,1.1742615103539216,-0.3503822249723356,0.8513387430902993,-0.6167982860632568,0.7249992745088839
5.384253290081854,8.181676932504722,2.797423642422868,3.922446152488735,5.784166850072361,8.462517857271957,2.6783510071995957,3.59953527437912,4.849225199682331,8.687790592882399,3.838565393200068,6.664203959458142,-0.535028090399523,0.7400063643448072,0.506113660377677,1.257264765804851,1.0411417507772,1.6989918281554488
4.1048972880192505,9.836115658380253,5.7312183703610025,15.035217444897855,6.111621201320129,8.905913421469084,2.7942922201489546,3.4460687604104607,4.12219102708475,8.708597924375736,4.586406897290986,9.209570533081527,0.017293739065499913,1.0108037893954038,-1.1275177340045168,0.6191509253297868,-1.1448114730700167,0.6125332451514868
5.762862020426955,12.218358185316413,6.455496164889458,28.00475423776564,6.666622293694246,8.750903453839337,2.084281160145091,2.8557379460483823,6.17810440325956,8.172739465531462,1.994635062271902,2.7786629512089167,0.41524238283260484,1.2548230759036294,-4.045618719784951,0.12450494518653626,-4.460861102617556,0.09922111537268082
7.084467000500754,11.077441349460273,3.9929743489595184,6.239113531299369,6.647612018214038,8.156294597916657,1.5086825797026195,2.03239826638014,4.05383080614594,8.370843847558348,4.317013041412408,9.676460312569722,-3.0306361943548144,0.18757123196017458,-2.706597501901925,0.2909108117262354,0.3240386924528895,1.5509351230790125
5.455311949024629,10.808522902014952,5.353210952990323,12.47924967794107,6.193665608472337,8.896190217162653,2.7025246086903163,3.553277340760828,4.866255001741938,8.560229759703665,3.693974757961727,6.236322155019999,-0.5890569472826908,0.7188473689614049,-2.2482931423112866,0.35923343861419404,-1.6592361950285959,0.49973534595141766
6.152364421875478,10.955464907852289,4.8031004859768105,9.699940310282793,6.162564005952603,9.069349553952199,2.906785547999596,4.028573687302476,4.6620353663432725,8.691991516390827,4.029956150047554,7.851413160921835,-1.4903290555322055,0.43355752332009256,-2.2634733914614618,0.35093404038821435,-0.7731443359292562,0.80942901809392
4.469619676459904,10.605278461357807,6.135658784897903,21.590474889847894,5.8263557251500275,9.296818849121216,3.4704631239711885,5.349644493296941,6.334202535004903,8.21920819901357,1.8850056640086672,2.481742753303951,1.864582858544999,2.7741791834189775,-2.386070262344237,0.3188813178006583,-4.250653120889236,0.11494618649962612
5.012900138664127,11.077563713070099,6.064663574405971,16.511292893307115,6.221170319331482,8.850131963491162,2.6289616441596797,3.31145103144282,5.605039304320639,9.604107048621719,3.9990677443010805,6.265953570277234,0.5921391656565111,1.367335972752606,-1.4734566644483795,0.5188972042104955,-2.0655958301048907,0.3794950286913722
4.262810908702739,8.380963546237306,4.118152637534567,8.624738633576046,5.584802146289064,8.656354930012604,3.07155278372354,4.486238287684287,6.505889079631548,9.226765293054461,2.7208762134229127,3.6061419015963385,2.2430781709288095,3.524184159978426,0.8458017468171555,1.473518063349234,-1.397276424111654,0.4181160792000877
5.039256572223464,10.416099939304154,5.376843367080689,12.402262381020194,7.2325708109646625,8.459304593058576,1.2267337820939135,1.7418886582809736,5.112811787911803,9.568470938228606,4.455659150316802,8.137118409177784,0.073555215688339,1.0409237348621543,-0.8476290010755481,0.6829495639810993,-0.9211842167638871,0.6560995211349848
6.478579014878327,13.243292434859137,6.7647134199808105,25.958345960880052,7.146608030694696,8.591225361478195,1.4446173307834984,1.9704645656445232,4.771243098663285,8.88585249417321,4.114609395509926,7.931695376083434,-1.707335916215042,0.3951104009496048,-4.357439940685927,0.12072785165038326,-2.6501040244708847,0.30555472941291095
5.385873091340119,11.222725859995068,5.836852768654949,17.285257791957093,5.813249035854002,8.618862416622601,2.805613380768599,4.047078610264927,5.656355327142626,9.240453522800815,3.5840981956581883,5.895927212024214,0.27048223580250763,1.1644511965606315,-1.982272337194253,0.39718930313382655,-2.2527545729967606,0.3410957061206003
5.647956744989237,10.943417047564155,5.295460302574918,11.86164593464812,6.315977155031551,8.683799225361502,2.367822070329951,3.0151797468650456,5.855517750468049,7.831465143853123,1.9759473933850735,2.5761194796520694,0.20756100547881218,1.112621408129923,-3.1119519037110326,0.24163979423707507,-3.3195129091898448,0.2171806083106198
7.2658583189981485,11.256428862956716,3.990570543958567,6.697092746041143,7.609386495694714,8.535371962693901,0.9259854669991867,1.5532880550212909,5.673858850721903,8.52217607579827,2.848317225076368,4.144156122590312,-1.5919994682762457,0.440124167471251,-2.7342527871584448,0.2723485148692523,-1.142253318882199,0.6187992730188856
5.016359303371735,12.013502810789317,6.997143507417582,34.923560478023624,6.599322833192613,8.614915912601113,2.0155930794085,2.695069714679487,5.466570701548342,8.0940898376063,2.6275191360579573,3.8353445021829633,0.4502113981766067,1.294907702490707,-3.919412973183018,0.1422082132979347,-4.369624371359625,0.10982111931561027
5.792934892756552,12.065770916889965,6.272836024133413,19.877784655859674,6.757843305008801,8.59712001246311,1.8392767074543093,2.39684735779812,4.614873009281399,8.618118494407087,4.003245485125688,7.8833619209726535,-1.178061883475153,0.5053524593137055,-3.4476524224828786,0.20041852768785082,-2.2695905390077256,0.39659157483873614
5.224200897586713,10.03450278984467,4.810301892257956,11.014566492840691,6.3930706673619575,8.00039227456672,1.6073216072047618,2.219181485317452,5.259016563035534,9.067459625712397,3.8084430626768633,6.840551683546966,0.03481566544882053,1.0204371940375547,-0.9670431641322725,0.6337383654785383,-1.001858829581093,0.6210459293148963
4.875346540150417,8.387302686020968,3.511956145870551,6.60408080565538,5.2457770321472825,8.173857327382839,2.9280802952355565,4.747297825489021,5.260412948287276,8.131547520435728,2.871134572148452,4.608437242123122,0.38506640813685866,1.2624132960794519,-0.25575516558524036,0.8809329594546963,-0.640821573722099,0.6978166042693941
5.406418584480094,10.49290556931971,5.086486984839616,10.951115398496416,6.476781936707186,8.671816173300193,2.195034236593007,2.789812808139611,6.133672436808649,7.4118283366915785,1.2781558998829299,1.8607888272290471,0.7272538523285546,1.4639745059438392,-3.0810772326281315,0.24875524591609038,-3.808331084956686,0.16991774440478755
6.009217453388936,11.861995057546174,5.852777604157239,17.177914938396466,6.51487810004889,8.764358105817626,2.2494800057687367,2.977015281807453,4.711588272631045,8.841897611702372,4.130309339071327,8.403887950219818,-1.297629180757891,0.47800351920125056,-3.0200974458438026,0.23385189818346178,-1.7224682650859116,0.48922631066447164
8.274296640024417,10.385522836234486,2.111226196210069,2.7729192810724896,6.287052792521467,8.510627406596058,2.2235746140745904,3.0392933170102143,5.032844996797938,8.78573816131114,3.7528931645132024,6.985824245665357,-3.241451643226479,0.18325936514720073,-1.5997846749233453,0.46168589364613694,1.6416669683031335,2.5193031377975887
6.487042182372799,11.687784791929277,5.200742609556477,10.086857482606543,6.440913278416299,8.477098845702967,2.036185567286668,2.5099051089119686,4.504188270216347,8.371620853347919,3.8674325831315715,6.638158228806319,-1.9828539121564521,0.35325048826387784,-3.316163938581358,0.23247405245312905,-1.3333100264249058,0.6580997342584594
4.363034696154764,9.58489313139914,5.221858435244376,16.24295550859651,6.910631997813572,8.143326496118867,1.2326944983052952,1.851916590745945,5.748041466950714,8.496703222048444,2.7486617550977295,4.111621101231422,1.3850067707959504,2.3484407196400623,-1.088189909350696,0.5944668390400285,-2.4731966801466463,0.25313257178198667
5.092435558800715,12.647979192266897,7.555543633466182,33.90575581613157,6.565257245815478,9.054581946202342,2.489324700386864,3.092287618853922,5.40332554786595,9.04357697901493,3.6402514311489798,5.540315677486211,0.3108899890652346,1.1850445575337336,-3.6044022132519675,0.1936403062721325,-3.915292202317202,0.16340339697869996
6.153486896712747,8.603758424339409,2.4502715276266622,3.178601952862876,5.38321384821679,8.452417567208244,3.069203718991454,4.448796357133873,5.236147571749157,9.355699139437093,4.119551567687935,7.250131564055273,-0.9173393249635895,0.6152168449737658,0.7519407150976836,1.4032593991410094,1.669280040061273,2.2809183633469066
6.741152834142312,9.954498466420782,3.21334563227847,4.2920706185990065,7.410036313160565,8.750354987149963,1.3403186739893984,1.8332883659357784,5.387986875884849,9.149160815385967,3.761173939501118,5.9601496932952935,-1.3531659582574633,0.5032115464766115,-0.8053376510348151,0.6987807077075104,0.5478283072226482,1.3886420385228357
6.929877891402211,9.185506770856579,2.2556288794543677,2.815893356785559,6.5119000160118725,8.668750811976793,2.15685079596492,2.7310849653724336,4.7989932971509495,7.801021624712626,3.0020283275616766,4.57623458717275,-2.1308845942512615,0.32849692431028005,-1.3844851461439527,0.5338550848120962,0.7463994481073088,1.625144850086469
3.0960035330606512,9.68607668629449,6.590073153233838,32.252843236555215,6.610651384678522,9.575465839009413,2.9648144543308907,3.7456622842472016,5.681661822532386,9.187165835795165,3.5055040132627786,5.0133892527195,2.585658289471735,5.186575474758621,-0.4989108504993247,0.80620246571324,-3.0845691399710597,0.15544022633754498
5.101951153984529,10.79401243742735,5.692061283442821,14.288484057536262,7.188981285400968,8.498425207765925,1.3094439223649568,1.807307298204088,6.590968448506229,8.667216591794991,2.0762481432887627,2.585536768700032,1.4890172945217,2.1673724183865755,-2.1267958456323584,0.39219143588917976,-3.6158131401540583,0.18095249001144573
4.739322149227615,12.512564844687788,7.773242695460173,37.1523752005728,6.525188150947077,9.052009053891753,2.526820902944676,3.0893838697405878,4.5711021172627575,7.192870671522308,2.6217685542595506,3.7616724212930164,-0.16822003196485724,0.907253904761087,-5.319694173165479,0.09185932189330294,-5.151474141200622,0.10124985013703836
7.471458054838926,10.423131129546105,2.9516730747071787,4.276028266537879,6.8807137120354875,8.716831007425256,1.8361172953897684,2.4672564451377936,4.633759586633469,8.810230080885255,4.176470494251785,8.84595213895773,-2.837698468205457,0.21740638433093018,-1.6129010486608504,0.4497553221397121,1.2247974195446067,2.068730978272959
3.5687604793850602,7.673531520341961,4.104771040956901,10.60939582303946,6.314466927623305,8.178176617705263,1.8637096900819587,2.5312927835852235,5.276542115832476,7.905588345339638,2.6290462295071615,3.9126095065901274,1.7077816364474159,3.035521772894744,0.23205682499767644,1.119461611593141,-1.4757248114497394,0.368787212000656
6.139751614938633,11.417661226674179,5.277909611735546,11.751505290552428,6.855381394166083,8.495491045424869,1.6401096512587854,2.1308289708586248,5.429763666703941,8.898710742743033,3.4689470760390915,5.211215612127443,-0.7099879482346916,0.6947645150401373,-2.518950483931146,0.30809395035034837,-1.8089625356964545,0.44345090124896414
3.9793836115045558,9.365485739365694,5.386102127861138,17.857563644495954,6.853822771368034,8.495828265061492,1.6420054936934578,2.228861834631685,8.140214016318675,8.613660072962793,0.4734460566441179,1.252770255481401,4.160830404814119,10.007783112524416,-0.751825666402901,0.7020808244770809,-4.91265607121702,0.07015348120388915
5.590769189078962,9.86368019728126,4.272911008202298,8.03794618213619,6.507315935770478,9.268834330170407,2.7615183943999284,3.7614367384637504,5.035757858534402,8.384730880249856,3.3489730217154543,5.50779709815559,-0.5550113305445601,0.7315625938591704,-1.4789493170314039,0.5012845620354572,-0.9239379864868438,0.6852244308871225
3.802939113500827,9.614216999372942,5.811277885872116,24.012884343742396,6.565621393265698,8.135030924596599,1.5694095313309004,2.2049128914221057,5.145521814144122,7.44323893575098,2.2977171216068575,3.4280621969724936,1.3425827006432955,2.4057337624343553,-2.1709780636219627,0.34344083155219696,-3.513560764265258,0.14275928488639994
5.940524888272463,11.650331332840816,5.709806444568353,14.103822948808384,7.169963576683952,8.852580517440837,1.6826169407568843,2.1551518105510716,5.022241705242647,9.332094174866105,4.309852469623459,7.9176484550823725,-0.9182831830298159,0.6136880713559861,-2.3182371579747105,0.3445141383091975,-1.3999539749448946,0.5613831429833233
4.772538771200481,11.373714882073946,6.601176110873465,21.179665760997473,6.989604826267251,8.482836567504469,1.493231741237218,1.9392561639463386,4.533142801305846,8.205443125635298,3.672300324329452,5.9068569510994635,-0.23939596989463485,0.8730814715851021,-3.1682717564386476,0.24349616360828388,-2.9288757865440127,0.2788928313484998
6.565477697074672,10.352614498498168,3.787136801423496,5.646023233820157,6.2741335518634616,8.86799015931701,2.5938566074535485,3.335707128303912,4.278463242417553,9.468207027467372,5.189743785049819,13.2176665840158,-2.287014454657119,0.28617906355844014,-0.8844074710307961,0.6699617215145551,1.402606983626323,2.341057774052515
6.217759647910307,9.809649571825487,3.59188992391518,5.890035634761614,6.874296290284974,7.973569857342447,1.0992735670574731,1.7335378357229876,4.71555700956627,7.944273869145718,3.228716859579448,5.8912061830514375,-1.5022026383440368,0.410762412084696,-1.8653757026797688,0.4108440443987947,-0.36317306433573204,1.0001987336516123
5.558711305928447,9.815488483345717,4.256777177417271,7.198511373702074,6.972419929769148,8.777504336312832,1.805084406543684,2.2660962736831745,6.192026760849971,9.181419435648154,2.989392674798183,3.9399219165704746,0.6333154549215241,1.3762826997268358,-0.6340690476975634,0.7532732936784774,-1.2673845026190875,0.5473245386489177
6.119805168198215,10.194125314965985,4.0743201467677705,7.334268834237247,6.181849617274558,8.66817985183524,2.4863302345606826,3.4246233228678125,5.166721661712813,9.548763874178585,4.382042212465771,9.121911362745562,-0.9530835064854015,0.5901380059418914,-0.6453614407874007,0.7339772653083,0.30772206569800087,1.2437383424184545
4.694679562107967,9.26880484446508,4.574125282357113,10.547414955582724,6.434630673508096,8.476995818871961,2.042365145363865,2.732933155791401,5.475964652241178,8.372089612466057,2.8961249602248795,4.350900400179841,0.7812850901332107,1.5824341835554978,-0.896715231999023,0.652767863166856,-1.6780003221322337,0.4125086970127138
5.7498953707255795,10.731974344484335,4.982078973758756,11.687207283032402,6.242476189375992,8.765664028383034,2.5231878390070417,3.5149203110579905,5.213883479807747,6.975630760046241,1.7617472802384935,2.6202735522595906,-0.5360118909178322,0.7332890710142916,-3.7563435844380946,0.16440351509203452,-3.2203316935202624,0.22420014369589633
6.8630132958599575,8.28124631036197,1.4182330145020128,1.99669219377478,6.2779082884368345,8.404947413250005,2.1270391248131704,2.847005958063269,5.097629793235813,8.662622784875774,3.5649929916399614,6.074510429047589,-1.765383502624145,0.39522702725262804,0.38137647451380374,1.2023939926107448,2.1467599771379486,3.042286862234697
5.647022193074425,8.917916840090342,3.2708946470159175,5.06091484448966,6.3158856897757545,8.328519818742985,2.01263412896723,2.6856714393371846,4.430741548660595,8.375397261252997,3.944655712592402,8.01194294436701,-1.2162806444138292,0.48911428320059597,-0.5425195788373447,0.7743176581097577,0.6737610655764845,1.5831017099784712
5.697399584225512,9.583435428121712,3.8860358438961997,6.032454956909142,5.840237181102964,8.082131778607982,2.241894597505018,2.8711943795600376,6.36623170138168,8.19789158407589,1.8316598826942103,2.331036680295894,0.6688321171561675,1.3952692066269468,-1.3855438440458219,0.5391542452894192,-2.0543759612019894,0.38641592800060476
5.0110192419305015,7.615967936750303,2.604948694819801,3.73617198455786,7.089001335036909,8.549036216146087,1.460034881109178,1.982152228134367,5.4699041325456035,8.645298734760841,3.1753946022152375,4.684401609536376,0.45888489061510196,1.2871846830210565,1.0293307980105384,1.61386842624911,0.5704459073954364,1.2537971027291266
6.174215136515445,9.158705087735996,2.9844899512205503,3.9356203533084195,6.848411679984603,8.759100234292788,1.9106885543081846,2.382681753913449,6.398249606968686,8.76297941286142,2.3647298058927335,2.960777407459618,0.22403447045324043,1.1159332348547055,-0.3957256748745763,0.8395194692022714,-0.6197601453278168,0.7523025956938872
6.013924979617866,7.734520433215853,1.720595453597987,2.334028753722132,6.487561443988356,8.077213372369107,1.5896519283807509,2.148300305055549,5.315567520987938,8.19682831902877,2.881260798040832,4.226572135932246,-0.6983574586299284,0.6850548249370451,0.4623078858129164,1.2405304047979016,1.1606653444428447,1.8108483578842076
4.885343292715209,12.886891201177482,8.001547908462273,64.44676869624014,5.796399720719333,8.281488295252244,2.4850885745329103,3.5979324135886195,5.1653972084066195,9.482167184894783,4.316769976488163,9.285864010195771,0.28005391569141036,1.1850171920118087,-3.4047240162826995,0.170744146174821,-3.68477793197411,0.1440857966667538
6.200408249597175,10.516596736891758,4.316188487294583,7.660763185869206,6.7687252933233,8.567223687917044,1.7984983945937447,2.3366387899125947,4.7699370613430006,9.579098574978753,4.809161513635752,10.766549648632035,-1.4304711882541747,0.4593556511663049,-0.9374981619130054,0.6455852118995601,0.49297302634116935,1.4054147592620618
4.447864796669068,11.580239194102042,7.132374397432974,32.217250919941264,6.8819354809584,8.711814233634863,1.8298787526764633,2.342637772833203,4.2219943622550895,8.275334968849808,4.053340606594719,8.384315373980096,-0.22587043441397814,0.8641668435241349,-3.3049042252522334,0.22489340787790799,-3.0790337908382552,0.26024304168021123
5.608673693155256,10.573645156609915,4.964971463454659,9.94702254309076,6.357794025526338,8.720728400710344,2.3629343751840066,2.983644236708554,6.380110781931985,7.865257250987557,1.4851464690555716,2.0093258723732075,0.7714370887767288,1.4776912335906498,-2.7083879056223585,0.29849768754119954,-3.4798249943990873,0.20200274641670465
5.544120729436993,10.862874209497841,5.318753480060848,12.034236819247385,6.713505711774892,8.023991897417112,1.3104861856422199,1.8479927181685938,5.299489214310307,8.537269041346176,3.2377798270358698,4.813356220807348,-0.24463151512668624,0.8761435175523061,-2.3256051681516645,0.3504327622824831,-2.0809736530249783,0.3999718713453383
4.953577959163223,10.048619214811675,5.095041255648452,10.849732835430355,7.1919592007812305,8.634934280710487,1.4429750799292567,1.9034921284975461,5.0174690570188805,9.141094923061404,4.123625866042524,7.024434167476601,0.06389109785565772,1.0364962216353855,-0.9075242917502706,0.6710579499192995,-0.9714153896059283,0.6474292292744716
3.9194000652054832,9.693452863363165,5.7740527981576815,16.81857365157319,6.190532167937633,8.681729908260417,2.491197740322784,3.058262044402824,5.9598339487219265,7.711629566784821,1.7517956180628946,2.247783106811474,2.0404338835164433,3.1854332540062136,-1.9818232965783436,0.4257295062331827,-4.022257180094787,0.13364885473514687
6.112340363049772,12.96219947130263,6.849859108252859,24.93479430202279,6.4729662858579005,8.925857272669424,2.452890986811523,3.1446010590835782,5.063156891851732,8.505898704472445,3.4427418126207128,5.507668510918377,-1.04918347119804,0.5667042114422606,-4.456300766830186,0.12517524317865197,-3.407117295632146,0.22088285326145948
5.675571671150277,9.355406214108267,3.67983454295799,5.581649994481034,6.946089816195708,8.386457367599899,1.440367551404191,1.9372907868506308,4.066904788359396,8.412550323892305,4.345645535532909,9.027052519568947,-1.6086668827908817,0.4039652179214352,-0.9428558902159629,0.6533220896798568,0.6658109925749187,1.6172731232690374
5.959380518290291,10.916775397033367,4.957394878743076,10.875525568254702,6.417387265268796,8.569705653191996,2.1523183879231995,2.85178980830021,5.1979416862826335,9.087078939275555,3.8891372529929216,7.0512736234690765,-0.7614388320076575,0.6548942617090716,-1.8296964577578123,0.4246083193652497,-1.0682576257501548,0.648361642774443
6.3535810974351685,9.096734000453717,2.743152903018548,3.7540829217225737,7.478097776988971,8.845315141805527,1.3672173648165558,1.9150588258120431,5.575254987455722,8.815486813227645,3.2402318257719234,4.934145057567709,-0.7783261099794467,0.6661541989887273,-0.28124718722607156,0.875553768271586,0.4970789227533752,1.3143409883188355
