CELL__chatbot__low,CELL__dashboard__low,IF_RATIO__low,IF_DIFF__low,CELL__chatbot__medium,CELL__dashboard__medium,IF_RATIO__medium,IF_DIFF__medium,CELL__chatbot__high,CELL__dashboard__high,IF_RATIO__high,IF_DIFF__high,DL_RATIO__chatbot,DL_DIFF__chatbot,DL_RATIO__dashboard,DL_DIFF__dashboard,DID_RATIO,DID_DIFF
123.86469847464771,137.5525666840446,1.1105066122790301,13.687868209396882,157.38913570184306,206.7292853646044,1.3134914582429056,49.34014966276135,212.43974056522612,211.06558912234095,0.9935315706975115,-1.3741514428851644,1.7150951254178988,88.5750420905784,1.5344358466763783,73.51302243829636,0.8946651552650754,-15.062019652282046
142.35346832009816,134.47637658512005,0.9446652629687563,-7.877091734978109,183.37923913052919,202.9462332429384,1.1067023410348074,19.56699411240922,205.1191408944312,217.04163747566778,1.0581247392576236,11.922496581236572,1.4409142489819582,62.76567257433305,1.6139759486922676,82.56526089054773,1.1201054815250677,19.79958831621468
136.09952194537124,134.74502714306718,0.990047762233524,-1.3544948023040604,191.55073555778594,206.93552168048703,1.0803170297305378,15.384786122701087,212.75129762388556,220.37450441625438,1.0358315407591336,7.623206792368819,1.5632038568752757,76.65177567851433,1.6354926715200337,85.6294772731872,1.0462440099074843,8.97770159467288
128.61259096757476,157.70964556555248,1.2262379941114283,29.097054597977717,226.67593597360553,196.91825660764948,0.8687214889479001,-29.75767936595605,240.2597498807654,252.49669077548458,1.0509321303330752,12.236940894719169,1.868088871184771,111.64715891319065,1.601022498465597,94.7870452099321,0.8570376512388319,-16.86011370325855
147.47615269617003,148.47172689709248,1.0067507470375467,0.995574200922448,196.04295470362933,218.783907123718,1.1159998453117972,22.74095242008866,181.69381548654187,240.55986724816543,1.3239848951599775,58.86605176162357,1.2320216669936255,34.21766279037183,1.6202402455714706,92.08814035107295,1.31510694087481,57.87047756070112
127.83145281255675,120.57380725165335,0.943224884007651,-7.2576455609033985,187.12268841351874,175.649454362159,0.938686034555012,-11.473234051359753,160.6458419484148,219.80723075942944,1.368272145070596,59.16138881101463,1.2567004318098052,32.814389135858065,1.8230097876951246,99.2334235077761,1.4506319418302127,66.41903437191803
150.6021060268666,101.52272960333671,0.6741122835641197,-49.079376423529894,219.83985567241348,209.86489035135423,0.9546262196609013,-9.974965321059244,207.9980965196305,225.248953936288,1.0829375734937525,17.25085741665748,1.3811101451829948,57.3959904927639,2.2187046665940393,123.72622433295128,1.6064646793975035,66.33023384018738
149.73541519238643,143.02882186947366,0.9552103734824801,-6.7065933229127666,195.31858239577744,200.49270260422728,1.026490670498342,5.1741202084498354,206.01388317412554,222.56491515333695,1.0803394010355227,16.551031979211416,1.3758527527334141,56.27846798173911,1.5560843768708865,79.5360932838633,1.130996303041445,23.257625302124183
163.72474966516742,131.32610386271475,0.8021151605440779,-32.39864580245268,197.43462740303917,204.03137245192775,1.0334123002416498,6.596745048888579,172.19238375161441,205.0006026130818,1.1905323461274158,32.808218861467395,1.0517187175656955,8.467634086446992,1.5610042221871188,73.67449875036706,1.4842411722025959,65.20686466392007
127.86482245976988,144.91382190452074,1.133336121043886,17.048999444750862,204.04911836370624,201.8250855746087,0.9891005028253377,-2.2240327890975493,180.5615271505951,227.11810547226773,1.2578432906299175,46.55657832167262,1.4121282435394238,52.69670469082523,1.5672632360901284,82.20428356774698,1.109858997056717,29.507578876921755
181.90061205239547,137.18436984784267,0.7541721179493749,-44.7162422045528,168.6771568585821,190.55650292190725,1.1297113756883432,21.87934606332516,174.1366217384879,215.94436486391496,1.2400858745738874,41.807743125427066,0.9573174041235705,-7.763990313907584,1.5741178466863865,78.75999501607228,1.6443008764971743,86.52398532997987
206.51128519067728,156.98840037682643,0.7601928399790594,-49.52288481385085,188.9492889820282,186.14146318319908,0.9851397916660264,-2.8078257988291284,171.51348062663138,194.20523989929373,1.1323030655652087,22.691759272662352,0.8305283678239108,-34.99780456404591,1.237067448506603,37.216839522467296,1.4894945150975107,72.2146440865132
124.19788222828333,126.48067816850005,1.0183803129269209,2.2827959402167153,199.2019048696965,208.7797573981993,1.0480811292179557,9.577852528502802,230.40332902658858,221.18573841116086,0.9599936743346099,-9.217590615427724,1.8551308999222154,106.20544679830525,1.748770971298026,94.7050602426608,0.9426671570029646,-11.50038655564444
158.80379976049844,155.42493008597367,0.9787229922733547,-3.378869674524765,186.86143934830667,207.65478952621427,1.1112768383376794,20.793350177907598,194.40232901112344,249.6537981896739,1.284211971428537,55.25146917855045,1.224166734702276,35.598529250625006,1.6062661122097805,94.22886810370022,1.3121301753069063,58.630338853075216
154.1570194888112,145.93621293650708,0.9466725123541924,-8.220806552304111,191.28495738766932,199.77092093792666,1.0443629424192473,8.485963550257338,196.53810665734466,199.28942362036003,1.0139988982788573,2.7513169630153698,1.2749215527717797,42.38108716853347,1.3655926764871273,53.35321068385295,1.0711189825901222,10.972123515319481
137.05431536185975,134.6191999230693,0.9822324789091018,-2.4351154387904614,205.47803954774972,189.6940615386882,0.9231841123080524,-15.783978009061514,187.686963906896,203.8258516211239,1.085988325338534,16.138887714227877,1.369434909155196,50.63264854503626,1.5140919849293717,69.2066516980546,1.1056326772503664,18.57400315301834
152.51138151425684,177.98414315228857,1.1670220372087476,25.472761638031727,205.3289437357898,200.54113441999735,0.9766822483538743,-4.787809315792458,184.10696942963068,195.63399641819478,1.0626104868505262,11.527026988564103,1.2071687214532265,31.59558791537384,1.0991653130065888,17.649853265906216,0.9105316377675692,-13.945734649467624
132.3123008578077,143.2179921098941,1.0824238652142135,10.905691252086399,189.74836563036297,203.80931407390185,1.0741031333620557,14.060948443538877,211.52827889319633,238.1265219256229,1.1257432016730795,26.59824303242658,1.5987045612676616,79.21597803538862,1.6626858009774605,94.9085298157288,1.0400206775284773,15.692551780340182
152.16455552916338,169.13783590093954,1.1115455587718857,16.973280371776156,165.80691883829755,216.87656372113585,1.3080067179382528,51.069644882838304,174.4564208645421,221.9491720811211,1.2722327500542676,47.492751216578995,1.1464984092902393,22.29186533537873,1.3122384527321969,52.81133618018157,1.1445619480140072,30.51947084480284
162.12775701406082,168.8040282939662,1.041179076321437,6.676271279905393,173.98608326108055,196.8744072044767,1.131552613372245,22.88832394339616,216.54781876282937,227.2122022282905,1.0492472449105623,10.664383465461128,1.3356615964535232,54.420061748768546,1.3460117304345873,58.40817393432428,1.0077490690819786,3.9881121855557353
158.93147754087428,124.74240290200203,0.7848816661879995,-34.189074638872256,184.76418298208398,195.2664346157978,1.0568413826977072,10.502251633713826,182.02306398834253,215.38731204429828,1.1832968159358779,33.364248055955755,1.1452927186279351,23.091586447468245,1.726656750499725,90.64490914229626,1.5076117418857478,67.55332269482801
202.9126219743808,150.6425406731079,0.7424010355163003,-52.27008130127291,206.44163955381214,185.12472557910732,0.8967412096669178,-21.316913974704818,198.63708478917079,214.83144073242616,1.0815273540710877,16.194355943255374,0.9789291708736096,-4.275537185210027,1.4261007532965553,64.18890005931826,1.45679666693749,68.46443724452828
141.55581834737515,130.53848016263655,0.9221696549575781,-11.017338184738605,184.8359449471586,196.5783938826445,1.0635290334834107,11.742448935485896,177.9800010188088,207.53487582962535,1.1660572797035393,29.554874810816557,1.2573132146504173,36.42418267143364,1.5898367712804669,76.9963956669888,1.264471535616926,40.57221299555516
145.17120273454995,154.07858020120753,1.0613577438146944,8.907377466657579,162.00797347466946,199.51521532265323,1.2315147893251572,37.50724184798378,204.91349969481965,238.53662304949526,1.1640844717637002,33.62312335467561,1.4115299441963731,59.7422969602697,1.5481491505048657,84.45804284828773,1.0967880326380706,24.715745888018034
163.25280300634645,130.4266945111141,0.7989246868002858,-32.82610849523235,195.00339807394639,200.8793930358964,1.0301327824027036,5.875994961950028,167.53648736625576,217.66006565996017,1.2991800716468884,50.12357829370441,1.0262395761728071,4.2836843599093015,1.668830652159268,87.23337114884606,1.6261608798823557,82.94968678893676
162.16560544178174,149.5264557641821,0.9220602319266944,-12.639149677599647,204.95387412325144,200.00076419205615,0.9758330504735095,-4.953109931195286,205.93736618361513,227.7428752555724,1.105884179622436,21.80550907195726,1.2699201265434037,43.77176074183339,1.5230941848494375,78.2164194913903,1.1993621905931584,34.44465874955691
151.3440592209153,149.35348796309117,0.9868473776369475,-1.9905712578241435,193.0334675316782,192.89087381052377,0.9992613005248375,-0.1425937211544408,214.80633499814098,223.1718233174744,1.0389443277797454,8.365488319333423,1.4193245252170121,63.46227577722567,1.4942525036484284,73.81833535438324,1.0527912940981274,10.356059577157566
139.0961387574742,132.00541095799625,0.9490228279316852,-7.090727799477946,188.42418605837133,222.5433162360238,1.1810761712250826,34.119130177652465,220.96818848543512,242.67906967633562,1.0982534243490507,21.710881190900494,1.588600449008234,81.87204972796093,1.8384024405905257,110.67365871833937,1.157246582511193,28.80160899037844
182.77955960358508,143.99479495826577,0.7878057878603261,-38.784764645319314,172.8059950860984,192.88685838856904,1.116204668087271,20.080863302470647,221.29696344969844,212.46943749836672,0.9601100448297012,-8.827525951331722,1.2107314621484506,38.51740384611335,1.475535539739107,68.47464254010094,1.2187141293253914,29.95723869398759
164.83518399079819,161.91340759657436,0.9822745586015973,-2.9217763942238264,196.06290079774854,192.68705411419123,0.9827818181317244,-3.375846683557313,206.1953915193479,220.66074815907155,1.0701536369612137,14.465356639723637,1.2509185631804107,41.36020752854972,1.3628318459510953,58.747340562497186,1.0894648828986513,17.387133033947464
136.61044086020965,164.61403104047213,1.2049886524333664,28.003590180262478,187.99948270885113,220.29037407018419,1.1717605330400878,32.29089136133305,213.36775115161495,213.41906580506634,1.0002404986375608,0.051314653451385084,1.5618700138004042,76.7573102914053,1.2964816210144017,48.80503476459421,0.8300829195508729,-27.952275526811093
171.55142358641615,169.410492829778,0.9875201807604955,-2.1409307566381415,161.7492189596223,199.21477275617227,1.2316274170442982,37.465553796549955,182.93586114107816,213.98683478116345,1.1697369419336492,31.05097364008529,1.0663616618076461,11.384437554662014,1.263126216132169,44.576341951385444,1.1845195315733472,33.19190439672343
146.3596011782596,130.1245433726895,0.8890741866275208,-16.235057805570108,205.8570661176037,198.68427360305427,0.9651564425267205,-7.172792514549428,199.3617017039975,227.0755716373524,1.13901300849901,27.713869933354886,1.3621361366049616,53.002100525737916,1.7450633504779005,96.95102826466291,1.281122571806487,43.94892773892499
125.48183887217822,181.21968525538443,1.4441905448961698,55.73784638320622,182.3166793388826,209.62384113769554,1.1497787360862113,27.307161798812928,207.63280688116512,215.510318517274,1.0379396288786744,7.8775116361088635,1.6546841259847156,82.15096800898691,1.189221348737944,34.29063326188955,0.718699919859465,-47.860334747097355
153.25307960214616,146.36185154214093,0.9550336732032058,-6.891228060005233,201.06230615509097,175.8105843485915,0.8744084742218099,-25.25172180649946,220.5598394778573,236.8153686429259,1.0737012196034923,16.255529165068594,1.439186997419193,67.30675987571115,1.6180129326578063,90.45351710078498,1.124254829677652,23.146757225073827
190.9105039828395,113.99618699326736,0.5971184644901164,-76.91431698957213,169.92816907336228,205.63183272638844,1.2101103298394982,35.703663653026155,234.32129165138713,211.3385972163345,0.9019180277085308,-22.982694435052622,1.2273881570835397,43.41078766854764,1.8539093525015553,97.34241022306715,1.5104507419288817,53.93162255451951
146.6581002406502,193.8893749509463,1.3220502286119526,47.23127471029608,210.32037959393315,207.09469615692785,0.9846630010689732,-3.2256834370053014,239.25821591198897,203.3512407301093,0.8499237526911593,-35.90697518187966,1.6314013035719943,92.60011567133876,1.0488003315372845,9.46186577916302,0.6428831025455906,-83.13824989217574
139.1021527978834,167.81679510638173,1.206428453700648,28.714642308498327,177.15626772126862,192.6269573861033,1.0873279272804264,15.47068966483468,202.03500648641452,218.08444278571133,1.079438888232352,16.049436299296815,1.4524218527370534,62.93285368853111,1.299538837262767,50.2676476793296,0.8947392486651299,-12.665206009201512
160.57757475919567,142.70910684588966,0.8887237651950978,-17.868467913306006,202.81443195374516,202.86618814875365,1.0002551899019705,0.05175619500849393,195.50345622207132,210.4675622386716,1.0765413886064634,14.964106016600283,1.2175016126333393,34.92588146287565,1.4748012014815124,67.75845539278194,1.2113340846355503,32.83257392990629
176.97978326629334,160.38577618195026,0.9062378381412365,-16.594007084343076,197.30952175676657,203.4610616867543,1.0311771062806134,6.1515399299877345,240.36906451929647,219.52405030159306,0.9132791307425919,-20.845014217703408,1.35817244254178,63.38928125300313,1.3687251795480488,59.1382741196428,1.0077698064514693,-4.251007133360332
152.7486994901664,118.71330829165704,0.7771804845991473,-34.035391198509345,227.93429327545564,195.44783488676637,0.8574744593195995,-32.48645838868927,193.53988075035647,222.5133644860861,1.1497029119962205,28.973483735729616,1.2670476501360728,40.791181260190086,1.8743759034952607,103.80005619442905,1.479325503894005,63.00887493423896
151.35689654113455,140.44990241910332,0.9279385718703145,-10.906994122031222,155.6377424457948,192.45345419131732,1.2365474541520327,36.81571174552252,203.16781594781278,220.6114124697293,1.085858069795844,17.443596521916504,1.3423096045881033,51.81091940667824,1.5707480651102452,80.16151005062596,1.1701831378851228,28.350590643947726
115.21300776403446,136.28451899818972,1.1828917727528772,21.071511234155267,190.00111258132583,208.47020127221427,1.097205160748641,18.46908869088844,215.97561660955353,197.91163798027196,0.9163610276342532,-18.063978629281564,1.874576671515156,100.76260884551907,1.4521945664488924,61.62711898208224,0.774678671998587,-39.13548986343683
142.88159692068686,171.93236352725432,1.2033205621483463,29.050766606567464,177.37423275496755,193.39460636832027,1.0903196217653777,16.020373613352717,220.23014780834978,211.1769149565855,0.9588919458037024,-9.053232851764278,1.5413471892436845,77.34855088766292,1.2282557549039348,39.24455142933118,0.7968715701921908,-38.10399945833174
127.96315527671818,132.39797046388415,1.0346569696376724,4.434815187165967,219.0926031132377,180.34750823473158,0.8231565359672104,-38.74509487850611,182.4299062459282,243.52536102489952,1.3348982413914656,61.095454778971316,1.4256440133210735,54.466750969210025,1.8393436105678749,111.12739056101537,1.2901843611597525,56.66063959180535
169.48347264290268,171.87172255091704,1.0140913439568608,2.388249908014359,177.63983450749984,203.69756095105433,1.146688531408502,26.057726443554486,211.12808837650564,200.43956103944495,0.9493742049234122,-10.688527337060691,1.2457149070891833,41.64461573360296,1.1662160480183974,28.56783848852791,0.9361821403770884,-13.07677724507505
170.4011788132095,137.29956303300722,0.8057430352844704,-33.10161578020228,215.8126838680749,214.91525988648127,0.995841653208195,-0.8974239815936471,204.73648007489086,222.3772137984112,1.0861631191327872,17.640733723520327,1.2014968529021683,34.335301261681366,1.6196498290744819,85.07765076540397,1.3480266928392541,50.74234950372261
138.03528013338322,160.9958673816462,1.1663385420457453,22.960587248262982,215.49722085295994,191.37052031274447,0.8880417091008435,-24.126700540215467,219.9872268779054,205.3171074761699,0.9333137673039646,-14.67011940173552,1.593702904542463,81.95194674452219,1.2752942719297178,44.32124009452369,0.8002082874385189,-37.6307066499985
143.99802443498922,155.44182440987274,1.079471923450242,11.443799974883518,221.34759284653077,207.5567896131109,0.9376961680221136,-13.790803233419865,194.38778959821414,214.0317265371606,1.101055405689571,19.643936938946467,1.3499337255558974,50.38976516322492,1.376924951503378,58.58990212728787,1.0199944822745766,8.20013696406295
122.68127639998609,173.6608458496278,1.4155448243253483,50.979569449641716,193.50272863197043,212.3813837195912,1.0975627332032447,18.878655087620785,182.50948044112087,198.6035342492656,1.0881820153629598,16.094053808144736,1.487671842001976,59.82820404113478,1.143628739556155,24.942688399637802,0.7687372357718094,-34.88551564149698
127.5061821304056,146.22109963788594,1.1467765499271232,18.714917507480337,187.18625900973862,191.1223317798783,1.021027573236211,3.936072770139674,207.9656818480701,223.1746674345086,1.073132189173161,15.208985586438502,1.6310243030834017,80.45949971766449,1.5262822396165592,76.95356779662265,0.935781420749629,-3.505931921041835
165.87832644786053,166.58744800189672,1.0042749500143955,0.7091215540361873,193.64275586542553,179.18052834757964,0.9253149055165452,-14.46222751784589,195.13716353989264,198.28443795870962,1.0161285239660336,3.147274418816977,1.176387341966757,29.25883709203211,1.1902723784834737,31.6969899568129,1.0118031162197842,2.4381528647807897
166.3068401718258,167.40968478125976,1.0066313845437416,1.1028446094339586,213.90291279566122,189.37370451121652,0.8853255060258242,-24.529208284444707,184.5111387589226,213.40810843194336,1.156613686671658,28.89696967302075,1.1094621157391265,18.204298587096815,1.2747656069646502,45.998423650683606,1.148994263869387,27.79412506358679
152.0715795521708,164.76639930469688,1.0834792391182528,12.694819752526087,170.560714705641,186.7834035474036,1.0951138652869754,16.22268884176259,238.99760657403172,221.51532745426655,0.9268516560882384,-17.482279119765167,1.5716125740118287,86.92602702186093,1.3444205152813093,56.74892814956968,0.8554401622337685,-30.177098872291253
145.78793465096476,168.24303745088653,1.154025796810156,22.455102799921775,179.4979400013652,223.9586690618397,1.2476949265274928,44.46072906047448,188.05233609898755,238.51852230584814,1.2683624529944475,50.466186206860584,1.2899032869160898,42.264401448022795,1.4177021879759892,70.2754848549616,1.0990763434407878,28.01108340693881
120.11223576248848,157.92962909403056,1.314850465412389,37.81739333154208,182.71334764569758,202.8847119966982,1.1103989643390215,20.17136435100062,167.013201291508,209.2927360090755,1.2531508550858323,42.279534717567486,1.3904761678215873,46.90096552901953,1.325227806901665,51.36310691504494,0.9530748081629153,4.462141386025408
167.68497254791654,132.08329916376195,0.7876871562001103,-35.601673384154594,203.83923476410203,193.09274727726736,0.9472795926688437,-10.746487486834667,192.42828435420302,196.81503966525847,1.022796832210907,4.3867553110554525,1.1475583138448258,24.74331180628647,1.4900827047122711,64.73174050149652,1.2984810329331655,39.98842869521005
160.4377799854099,146.7492940571632,0.9146804080093136,-13.688485928246678,213.25582684486423,203.61939479798517,0.9548128077462136,-9.636432046879065,192.0841710420461,223.81032620807096,1.1651679833580884,31.726155166024853,1.1972502428013783,31.64639105663622,1.5251202920328202,77.06103215090775,1.273852564409824,45.41464109427153
129.74714841020455,140.93500978803442,1.0862281870153991,11.187861377829876,190.97572616381544,198.98258900965882,1.0419260761913545,8.006862845843386,199.38521416241488,237.10873153504716,1.189199171719441,37.72351737263227,1.5367213584690493,69.63806575221034,1.6823976660707483,96.17372174701273,1.0947968262423502,26.535655994802397
148.54974845656673,157.78692031841896,1.0621823460344197,9.237171861852232,201.37170181749852,209.9976679399177,1.0428360392476437,8.625966122419186,205.42490989834582,211.0954319685023,1.0276038678705641,5.670522070156494,1.3828694564124984,56.875161441779085,1.3378512714647393,53.30851165008335,0.9674458172902688,-3.5666497916957383
189.5385028628855,201.5070045039321,1.0631454900205937,11.9685016410466,201.79178976200956,186.41528054025585,0.9238001246736126,-15.376509221753707,182.67729885962294,191.8207827220502,1.0500526552533138,9.143483862427274,0.9638004737843369,-6.861204003262571,0.9519310913993916,-9.686221781881898,0.9876848137059526,-2.8250177786193262
143.23255553459035,159.8568120186586,1.1160647900333909,16.62425648406824,178.4867800578037,182.84918796414777,1.0244410701169648,4.36240790634406,206.98315322218005,220.10488361662905,1.063395161346121,13.121730394449003,1.4450845511319113,63.7505976875897,1.3768877336984442,60.248071597970466,0.9528077319904572,-3.502526089619238
161.07521166068523,150.8341112401829,0.9364203820382007,-10.241100420502335,206.74120189509983,211.15072855500784,1.0213287270243567,4.4095266599080105,211.03488395725086,205.97757766265386,0.9760356856659705,-5.057306294596998,1.3101636296577324,49.95967229656563,1.3655901570876263,55.143466422470965,1.0423050420384312,5.183794125905337
133.72790247286363,153.06157825499244,1.1445747329062612,19.333675782128807,190.70426287919926,209.70418911571156,1.0996303173807274,18.999926236512295,195.00347218942338,206.81529637904842,1.0605723788248818,11.811824189625042,1.4582108040541046,61.275569716559744,1.3511901467166707,53.75371812405598,0.9266082400158495,-7.521851592503765
145.70940433264346,140.28270083831345,0.9627566695561992,-5.426703494330013,165.10296624004306,177.5334333865322,1.075289181227771,12.43046714648915,183.4759023919348,204.6639613564207,1.1154814266520119,21.18805896448592,1.259190532225863,37.76649805929134,1.4589394140073735,64.38126051810727,1.1586327697591687,26.61476245881593
160.03139967501315,153.306369947886,0.9579768111709068,-6.725029727127151,202.1333010013352,224.9698846881313,1.1129778397407424,22.836583686796075,207.2213194246921,217.79969226643485,1.0510486704317463,10.578372841742748,1.2948791290053752,47.18991974967895,1.4206826000802988,64.49332231854885,1.0971546055974783,17.3034025688699
136.00778220913665,128.8053675794298,0.9470440991484456,-7.202414629706851,196.466837033865,188.7892306015286,0.9609216163488548,-7.677606432336404,239.48908364046028,213.84722554934228,0.8929309941758616,-25.641858091117996,1.7608483849269916,103.48130143132363,1.660235357951757,85.04185796991248,0.9428610504819777,-18.439443461411145
135.36379847249114,148.70755990657418,1.0985770315598433,13.343761434083035,188.67048126857495,189.32041526686803,1.003444810199895,0.6499339982930792,205.7572055406716,235.6214953692713,1.1451433486867437,29.86428982859968,1.5200312628821946,70.39340706818047,1.5844621182494083,86.91393546269711,1.0423878488163747,16.520528394516646
135.4318714159093,182.7815557732326,1.3496199518052372,47.3496843573233,186.55914709742493,191.68141879965754,1.0274565561749576,5.122271702232609,197.17301573322433,210.73450427423913,1.0687796374700864,13.561488541014796,1.4558834170408002,61.74114431731502,1.152930903683117,27.952948501006517,0.7919115570575984,-33.7881958163085
191.70872749437623,132.60024983496604,0.6916756037559941,-59.1084776594102,188.05326445706214,218.22952445249356,1.1604665576136357,30.176259995431423,170.4197056276761,224.4165075662403,1.316845999350178,53.996801938564204,0.8889512118464996,-21.289021866700125,1.6924289950098026,91.81625773127428,1.9038491341885297,113.1052795979744
159.64982888561244,151.54142842410397,0.9492113426108458,-8.108400461508467,182.55373713752905,214.02329722601075,1.172385186860205,31.4695600884817,199.24311855097645,197.67805047840193,0.9921449328641476,-1.565068072574519,1.2480008274467504,39.59328966536401,1.304448905715604,46.13662205429796,1.0452308019573504,6.543332388933948
128.45614206483518,161.84151565571923,1.259897059449548,33.38537359088406,194.37503186595123,198.0680235478367,1.0189993110042668,3.6929916818854736,218.9065911551088,223.72137146751243,1.0219946794977592,4.814780312403627,1.7041348715316462,90.45044909027362,1.382348469495481,61.87985581179319,0.8111731604042882,-28.57059327848043
117.89670386769126,124.88338909922659,1.0592610734849388,6.986685231535333,155.78570315453817,217.76716825746635,1.397863628355184,61.98146510292818,163.81782013204264,198.64974252387876,1.2126259668439028,34.831922391836116,1.3895029696155545,45.92111626435138,1.5906818669538254,73.76635342465217,1.1447847912077027,27.845237160300783
152.4592849648516,132.53914196646272,0.8693412277056046,-19.920142998388883,153.3329052694932,193.8105202373512,1.2639851824154493,40.47761496785799,202.1952064238313,222.69308535769628,1.1013766809629422,20.497878933864968,1.3262242865066955,49.7359214589797,1.6802061795001346,90.15394339123355,1.2669095239733812,40.41802193225385
163.9512410287783,150.60202473843114,0.9185781320923092,-13.349216290347158,181.22465105246832,188.62150572795954,1.0408159410573217,7.396854675491227,213.93186266169968,244.3266362468922,1.1420768893750866,30.394773585192524,1.3048505233586387,49.980621632921384,1.62233301093557,93.72461150846107,1.24330946870431,43.74398987553968
180.2014926639034,128.5444924316134,0.713337556372875,-51.65700023228999,211.37543799023254,210.62820672788212,0.996464909691234,-0.7472312623504251,180.98767977655783,231.47168878187622,1.2789361633214178,50.4840090053184,1.0043628224219028,0.7861871126544315,1.8007126124444486,102.92719635026282,1.792890549355702,102.14100923760839
173.15759844499553,103.86862914850985,0.5998502524941423,-69.28896929648567,202.38081229645869,196.9313194565891,0.9730730755646595,-5.449492839869578,203.38289675825624,216.50076223508123,1.0644983707377178,13.117865476824988,1.17455369319448,30.22529831326071,2.0843710368559076,112.63213308657137,1.7746068561471733,82.40683477331066
147.40738695314215,217.68761200488066,1.4767754622370397,70.28022505173851,210.9562047683481,202.1887492138811,0.9584394516193796,-8.767455554467006,196.50161739456897,234.05679564650018,1.1911189269069558,37.55517825193121,1.3330513582540668,49.09423044142682,1.0751957517970867,16.369183641619514,0.8065673877751413,-32.7250467998073
152.23625039127168,136.85524663204592,0.8989662204652695,-15.381003759225763,197.6926308752945,218.15978658413235,1.1035301903678374,20.46715570883785,206.82747152661045,243.30928237702452,1.176387646095264,36.481810850414064,1.3585954133462335,54.59122113533877,1.7778586379753116,106.4540357449786,1.3086005005687666,51.86281460963983
118.14098364128081,158.25725069690728,1.3395626633466513,40.116267055626466,194.46894100284774,188.94138420839727,0.9715761459596289,-5.527556794450476,218.52513862207653,222.59341826307013,1.0186169868905994,4.068279640993609,1.8496979785236822,100.38415498079571,1.406529036002141,64.33616756616286,0.760410106045933,-36.04798741463286
160.79221261636147,141.69923519649763,0.8812568276212587,-19.092977419863843,184.2311223039106,185.1859457938315,1.0051827480502769,0.9548234899208978,194.8304795668123,206.93309836465588,1.06211871379033,12.102618797843576,1.2116910166020518,34.03826695045083,1.4603684915991038,65.23386316815825,1.2052317559425494,31.19559621770742
110.32838673733211,124.87488520087514,1.1318472869378131,14.546498463543031,190.7053447600804,192.16374595873626,1.0076474060047484,1.4584011986558494,208.32871638586843,220.06482497979584,1.0563345697008457,11.736108593927412,1.8882603339596888,98.00032964853632,1.7622825008070846,95.1899397789207,0.9332836522131309,-2.8103898696156193
148.1068638787235,145.30878400675053,0.9811076961681928,-2.798079871972959,204.7216543745313,211.04742150060187,1.0308993552508998,6.325767126070559,192.08402444962977,243.70966486073453,1.2687659244907301,51.62564041110477,1.2969285785898266,43.97716057090628,1.6771846693687331,98.400880853984,1.2931974027377557,54.42372028307773
169.99266915136556,124.87444100373834,0.7345872126553125,-45.11822814762722,218.73304021308013,214.90868901660997,0.9825158961227592,-3.824351196470161,169.11727111882735,228.51211301152614,1.3512050632070927,59.39484189269879,0.994850377743297,-0.8753980325382145,1.829935022529432,103.6376720077878,1.8394072751728032,104.51307004032601
157.55995356064054,151.6891738726406,0.9627393918611404,-5.870779687999942,182.2206688618527,190.57729033987798,1.0458598990455945,8.35662147802529,236.33237535154058,208.42448715003445,0.8819125472758711,-27.907888201506125,1.4999520500657084,78.77242179090004,1.3740234838712304,56.73531327739386,0.9160449387772353,-22.037108513506183
143.50625263145938,171.8115393321972,1.1972407904304287,28.305286700737838,190.56512474498035,188.84574399840005,0.990977463746941,-1.719380746580299,189.59577243436433,219.75288721107836,1.1590600591432176,30.157114776714025,1.321167328654788,46.08951980290496,1.2790345052795706,47.941347878881146,0.9681093965454648,1.8518280759761865
171.84534367794905,152.02058071100086,0.8846360189770328,-19.824762966948185,176.8306381012592,185.30709958224475,1.0479354798014788,8.476461480985535,176.28391621193109,230.83576210504907,1.3094544701828326,54.551845893117985,1.0258288786823357,4.43857253398204,1.5184507322984118,78.81518139404821,1.480218352059695,74.37660886006617
159.13659944778215,140.85461451147955,0.8851176599239731,-18.281984936302592,189.00455643921214,214.55790490446148,1.1351996425200883,25.553348465249343,202.97748153845055,218.05893171910952,1.0743011001336227,15.081450180658976,1.2754921384697178,43.8408820906684,1.5481135103411032,77.20431720762997,1.2137381828150389,33.36343511696157
171.12184575149976,163.79078327378662,0.9571588160148811,-7.331062477713147,217.4757364644131,188.17906426462423,0.8652876285139843,-29.296672199788873,209.4151700381025,208.2922543221007,0.994637849226503,-1.1229157160018133,1.2237781162214183,38.29332428660274,1.2716970403269094,44.50147104831407,1.0391565460031655,6.208146761711333
131.79045388012713,161.4656479823595,1.225169526536604,29.675194102232382,215.51744181240903,200.8352371585735,0.9318746337634463,-14.682204653835527,200.20294742936335,230.04004352852635,1.149034249906287,29.837096099163006,1.5191005231036103,68.41249354923622,1.4246995964965796,68.57439554616684,0.937857353630447,0.16190199693062368
167.28554029400252,167.62426059551228,1.002024803225159,0.33872030150976684,196.25838615757016,197.32821796349344,1.0054511393213248,1.069831805923286,210.6891046817333,225.5606451509556,1.0705852373889349,14.871540469222282,1.2594579562073895,43.403564387730796,1.345632454094741,57.93638455544331,1.0684218932935634,14.532820167712515
